Date,Min,Avg,Max
2021-07-29,40.0,40.0,40.0
2021-07-15,40.0,40.0,40.0
2021-07-08,40.0,40.0,40.0
2021-07-01,40.0,40.0,40.0
2021-06-24,30.0,33.25,35.0
2021-06-17,30.0,30.0,30.0
2021-06-10,25.0,25.0,25.0
2021-06-03,20.0,20.0,20.0
2021-05-27,20.0,20.0,20.0
2021-05-20,30.0,30.0,30.0
2021-05-06,20.0,20.0,20.0
2021-04-29,20.0,20.0,20.0
2021-04-22,25.0,25.0,25.0
2021-04-15,30.0,30.0,30.0
2021-04-08,30.0,30.0,30.0
2021-04-01,30.0,30.0,30.0
2021-03-25,25.0,26.57,30.0
2021-03-18,30.0,31.58,35.0
2021-03-11,30.0,33.25,35.0
2021-03-04,35.0,35.0,35.0
2021-02-25,35.0,35.0,35.0
2021-02-18,30.0,31.58,35.0
2021-02-11,30.0,30.0,30.0
2021-02-04,35.0,35.0,35.0
2021-01-28,35.0,35.0,35.0
2021-01-21,35.0,35.0,35.0
2021-01-14,35.0,35.0,35.0
2021-01-07,35.0,35.0,35.0
2020-12-31,35.0,35.0,35.0
2020-12-24,40.0,43.09,50.0
2020-12-17,40.0,43.09,50.0
2020-12-10,50.0,50.0,50.0
2020-12-03,60.0,60.0,60.0
2020-11-26,60.0,63.16,70.0
2020-11-19,70.0,70.0,70.0
2020-11-12,70.0,70.0,70.0
2020-11-05,70.0,70.0,70.0
2020-10-29,60.0,63.16,70.0
2020-10-22,60.0,60.0,60.0
2020-10-15,70.0,70.0,70.0
2020-10-08,70.0,70.0,70.0
2020-10-01,60.0,60.0,60.0
2020-09-24,50.0,50.0,50.0
2020-09-17,40.0,40.0,40.0
2020-09-10,40.0,40.0,40.0
2020-09-03,50.0,50.0,50.0
2020-08-27,35.0,36.59,40.0
2020-08-20,35.0,35.0,35.0
2020-08-13,35.0,36.59,40.0
2020-08-06,35.0,35.0,35.0
2020-07-29,35.0,36.59,40.0
2020-07-23,35.0,35.0,35.0
2020-07-16,35.0,35.0,35.0
2020-07-09,35.0,35.0,35.0
2020-07-02,30.0,30.0,30.0
2020-06-25,25.0,26.57,30.0
2020-06-18,25.0,26.57,30.0
2020-06-11,25.0,25.0,25.0
2020-06-04,25.0,26.57,30.0
2020-05-28,30.0,30.0,30.0
2020-05-21,35.0,35.0,35.0
2020-05-14,35.0,35.0,35.0
2020-05-07,40.0,40.0,40.0
2020-04-30,50.0,50.0,50.0
2020-04-23,60.0,60.0,60.0
2020-04-16,45.0,46.61,50.0
2020-04-09,45.0,46.61,50.0
2020-04-02,60.0,60.0,60.0
2020-03-26,70.0,70.0,70.0
2020-03-19,65.0,65.0,65.0
2020-03-12,65.0,65.0,65.0
2020-03-05,70.0,70.0,70.0
2020-02-27,70.0,70.0,70.0
2020-02-20,60.0,60.0,60.0
2020-02-13,45.0,45.0,45.0
2020-02-06,50.0,50.0,50.0
2020-01-30,50.0,50.0,50.0
2020-01-23,50.0,50.0,50.0
2020-01-16,50.0,50.0,50.0
2020-01-09,50.0,50.0,50.0
2020-01-02,50.0,50.0,50.0
2019-12-26,60.0,63.16,70.0
2019-12-19,70.0,70.0,70.0
2019-12-12,70.0,70.0,70.0
2019-12-05,70.0,73.19,80.0
2019-11-28,80.0,80.0,80.0
2019-11-21,80.0,80.0,80.0
2019-11-14,80.0,80.0,80.0
2019-11-07,80.0,80.0,80.0
2019-10-31,70.0,70.0,70.0
2019-10-24,70.0,70.0,70.0
2019-10-17,70.0,70.0,70.0
2019-10-10,70.0,70.0,70.0
2019-10-03,80.0,80.0,80.0
2019-09-26,70.0,70.0,70.0
2019-09-19,70.0,70.0,70.0
2019-09-12,70.0,70.0,70.0
2019-09-05,60.0,60.0,60.0
2021-08-06,40.0,40.0,40.0
2021-08-12,40.0,40.0,40.0
