Date,Min,Avg,Max
2019-09-05,40.0,40.0,40.0
2019-09-12,50.0,50.0,50.0
2019-09-19,50.0,50.0,50.0
2019-09-26,60.0,61.62,65.0
2019-10-03,60.0,61.62,65.0
2019-10-10,60.0,61.62,65.0
2019-10-17,60.0,61.62,65.0
2019-10-24,60.0,61.62,65.0
2019-10-31,65.0,68.29,70.0
2019-11-07,65.0,68.29,70.0
2019-11-14,65.0,68.29,70.0
2019-11-21,70.0,76.52,80.0
2019-11-28,70.0,76.52,80.0
2019-12-05,70.0,76.52,80.0
2019-12-12,70.0,76.52,80.0
2019-12-19,70.0,76.52,80.0
2019-12-26,70.0,76.52,80.0
2020-01-02,70.0,76.52,80.0
2020-01-09,70.0,76.52,80.0
2020-01-16,70.0,76.52,80.0
2020-01-23,80.0,80.0,80.0
2020-01-30,80.0,80.0,80.0
2020-02-06,70.0,70.0,70.0
2020-02-13,70.0,70.0,70.0
2020-02-20,50.0,56.46,60.0
2020-02-27,60.0,60.0,60.0
2020-03-05,70.0,70.0,70.0
2020-03-12,80.0,80.0,80.0
2020-03-19,80.0,80.0,80.0
2020-03-26,80.0,80.0,80.0
2020-04-02,80.0,80.0,80.0
2020-04-09,80.0,80.0,80.0
2020-04-16,70.0,70.0,70.0
2020-04-23,55.0,58.28,60.0
2020-04-30,50.0,50.0,50.0
2020-05-07,50.0,50.0,50.0
2020-05-14,50.0,50.0,50.0
2020-05-21,40.0,40.0,40.0
2020-05-28,40.0,46.42,50.0
2020-06-04,40.0,46.42,50.0
2020-06-11,40.0,40.0,40.0
2020-06-18,40.0,40.0,40.0
2020-06-25,30.0,30.0,30.0
2020-07-02,30.0,30.0,30.0
2020-07-09,25.0,25.0,25.0
2020-07-16,25.0,25.0,25.0
2020-07-23,40.0,40.0,40.0
2020-07-29,40.0,40.0,40.0
2020-08-06,40.0,40.0,40.0
2020-08-13,40.0,40.0,40.0
2020-08-20,40.0,40.0,40.0
2020-08-27,40.0,40.0,40.0
2020-09-03,40.0,40.0,40.0
2020-09-10,40.0,40.0,40.0
2020-09-17,30.0,30.0,30.0
2020-09-24,40.0,40.0,40.0
2020-10-01,50.0,50.0,50.0
2020-10-08,60.0,60.0,60.0
2020-10-15,60.0,60.0,60.0
2020-10-22,60.0,60.0,60.0
2020-10-29,60.0,60.0,60.0
2020-11-05,70.0,70.0,70.0
2020-11-12,70.0,70.0,70.0
2020-11-19,60.0,60.0,60.0
2020-11-26,60.0,60.0,60.0
2020-12-03,50.0,50.0,50.0
2020-12-10,50.0,50.0,50.0
2020-12-17,50.0,50.0,50.0
2020-12-24,50.0,50.0,50.0
2020-12-31,30.0,30.0,30.0
2021-01-07,40.0,40.0,40.0
2021-01-14,30.0,33.02,40.0
2021-01-21,40.0,40.0,40.0
2021-01-28,40.0,40.0,40.0
2021-02-04,40.0,40.0,40.0
2021-02-11,40.0,40.0,40.0
2021-02-18,30.0,33.02,40.0
2021-02-25,30.0,33.02,40.0
2021-03-04,40.0,40.0,40.0
2021-03-11,40.0,40.0,40.0
2021-03-18,40.0,40.0,40.0
2021-03-25,40.0,40.0,40.0
2021-04-01,40.0,40.0,40.0
2021-04-08,40.0,40.0,40.0
2021-04-15,40.0,40.0,40.0
2021-04-22,40.0,40.0,40.0
2021-04-29,40.0,40.0,40.0
2021-05-06,30.0,30.0,30.0
2021-05-20,30.0,30.0,30.0
2021-05-27,30.0,30.0,30.0
2021-06-03,35.0,38.26,40.0
2021-06-10,35.0,38.26,40.0
2021-06-17,30.0,30.0,30.0
2021-06-24,30.0,30.0,30.0
2021-07-01,25.0,28.23,30.0
2021-07-08,30.0,30.0,30.0
2021-07-15,30.0,30.0,30.0
2021-07-29,35.0,38.26,40.0
2021-08-05,35.0,38.26,40.0
2021-08-12,35.0,38.26,40.0
2021-08-26,35.0,38.26,40.0
2021-09-02,35.0,38.26,40.0
2021-09-09,50.0,50.0,50.0
2021-09-16,50.0,50.0,50.0
2021-09-23,50.0,50.0,50.0
2021-09-30,50.0,50.0,50.0
2021-10-07,50.0,50.0,50.0
2021-10-14,50.0,50.0,50.0
